LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5000

4000 atoms
2 atom types

-2.3686184102787244 39.268618410278904 xlo xhi
-2.3686184102787244 39.268618410278904 ylo yhi
-2.3686184102787244 39.268618410278904 zlo zhi

Masses

1 63.546
2 91.224

Atoms # atomic

375 2 13.039303650837741 34.63376394356195 -1.2360577749545627 0 0 0
777 1 14.10622676198919 34.12987016633304 1.410176551775673 0 0 0
773 1 11.539038684736159 34.639837283549184 1.398467953805885 0 0 0
338 1 15.435775685688649 33.24045933138052 -1.7203424875100617 0 0 0
738 2 16.41531560783764 32.70098132210943 0.6610778656489517 0 0 0
381 1 17.74204539152685 34.31883431280936 -1.4788801830995344 0 0 0
781 1 17.900570512142522 35.01050571346742 0.8537230485087139 0 0 0
341 2 17.70417669007335 31.5074965329766 -2.1637241688956883 0 0 0
343 1 20.28715584786556 30.941380936287644 -1.8186206354963195 0 0 0
344 1 19.158917132652377 32.74123579183584 0.10215078407016966 0 0 0
348 1 21.705121995690387 32.72239966831164 -0.8343830388511595 0 0 0
387 2 22.211640287436477 34.420658615563596 0.9807490102844816 0 0 0
383 1 19.992800341266694 35.07290186489816 -0.600253350618707 0 0 0
346 2 24.35985614794732 33.52483903645566 -2.0052342572246937 0 0 0
347 2 24.32040998635271 31.747211507736804 0.455677391200777 0 0 0
392 1 26.451193396602555 33.725379259098716 -0.26068032191544793 0 0 0
352 1 27.050061957265864 31.74044741887224 1.029499092806899 0 0 0
391 2 29.37295396861087 32.94312526220759 0.47485298079223 0 0 0
393 2 31.10892826106811 34.049757432548994 -2.178513392797377 0 0 0
354 2 34.22095851751476 33.771485144766466 -1.5036451573850391 0 0 0
356 1 31.99657593444172 32.862046636446344 0.22557032254012588 0 0 0
754 1 33.360173611937746 34.85210661185902 1.1227514519411006 0 0 0
359 2 36.280571485344446 31.23895063961511 -0.16066893808409272 0 0 0
358 2 37.55675914648057 34.18262284045971 -1.4701747219439727 0 0 0
360 1 35.901384741693775 34.012279920591425 0.8446164802070707 0 0 0
758 1 38.3527234915682 33.05730910529958 1.129950350683964 0 0 0
